datetime,cap_weighted_index,ponderated_index,MV,LV,HV,LB,HB,LB_EW,HB_EW
2021-03-31 00:00:00+00:00,2036.5495373036565,119640.3262289261,4914.297970932607,145.01289283169362,7821690296647.323,335936141679.34796,578.0096443157664,197919220111.00436,616.1356727763695
2021-04-01 00:00:00+00:00,2056.4197045940737,123051.65044813519,4994.581851452436,148.15100152201256,8292710160801.061,356738098519.7031,594.1450294800759,209420857331.97784,632.491304308152
2021-04-02 00:00:00+00:00,2098.5344392240327,125370.97130348653,5052.15450857988,151.87731249910667,8182888352364.144,345808701565.34485,622.8327116148904,203671254774.81497,651.0153883924849
2021-04-03 00:00:00+00:00,2024.610346840365,131874.99145356027,4927.224417593821,145.73171528137897,11653976928412.455,494633660405.29156,590.2594368351408,292428485511.7182,616.8880703937563
2021-04-04 00:00:00+00:00,2077.0729056753667,138910.1590855459,5138.649965097347,154.3097273562995,11670436763991.361,496382347831.8041,634.1697604139827,289337829279.2781,662.4090045727027
2021-04-05 00:00:00+00:00,2119.666506719296,149134.38367161367,5282.530674046352,158.57500538854916,14086136533665.146,583446810087.9274,670.7130128203931,339578694744.7436,686.0468855215623
2021-04-06 00:00:00+00:00,2120.0059005676776,151061.1251165325,5446.7911393245795,162.3475988170235,14159019619023.807,574186968829.5511,699.999246722392,334286449100.6029,707.8800928285457
2021-04-07 00:00:00+00:00,2016.807561519828,142606.09331005256,5153.332095560306,156.34372995582348,13695375862306.848,565338707267.3046,654.812809426598,328221762093.5889,663.8354072986095
2021-04-08 00:00:00+00:00,2114.968073550136,163599.23861265814,5450.34571338595,167.12353613720413,19672058539667.223,816865169838.7811,706.9959184884093,474663466768.42926,714.4997081810108
2021-04-09 00:00:00+00:00,2109.8660401869406,204395.80164321448,5581.3685494858555,171.34707733774758,41294585320817.26,1667014588862.6626,715.3104974331393,967855038794.6337,726.0437398097453
2021-04-10 00:00:00+00:00,2200.7308096350134,206837.89856003656,5704.626266095047,174.35243547338843,38297858811686.266,1586614064883.1992,753.0065914320007,926386749628.0026,756.8502971389388
2021-04-11 00:00:00+00:00,2219.0517927811916,229600.95274035563,5836.866904713454,178.9785277664348,58827130802850.586,2362668841601.1724,761.5390416841475,1377997924633.3118,765.0368192032932
2021-04-12 00:00:00+00:00,2212.1354702017056,225581.47758773825,6131.7122675900155,174.39537308809105,54119186090372.36,2215353967997.3687,749.0262211329671,1294960526435.2673,743.7687023456265
2021-04-13 00:00:00+00:00,2373.9825046035926,255425.71868451667,6312.074696469922,181.15229768908912,78048778386855.8,3271787370007.587,786.1843698439606,1911079858883.5232,769.3695983578989
2021-04-14 00:00:00+00:00,2398.8258052244933,255580.49123693112,6203.42340416875,183.8527954059216,76358485268725.52,3210419847036.9507,803.3800652337243,1865847742926.296,780.6468801621139
2021-04-15 00:00:00+00:00,2437.648415168594,289852.23405206896,6384.347604112667,193.71060892612775,113084904027908.34,4736217607993.265,849.9687485323168,2709971558099.9517,828.4573481987994
2021-04-16 00:00:00+00:00,2447.034479793814,296853.0492181706,6330.194588407262,201.4224784701069,118874176372296.61,4704872802471.423,888.7791444752139,2728063650646.7114,872.6712127828089
2021-04-17 00:00:00+00:00,2399.310581550078,308173.51245071425,6693.947049001656,205.80195389988867,123767514553384.2,4480879727605.387,881.0615510862469,2568151924758.2144,872.7515109269041
2021-04-18 00:00:00+00:00,2247.2511364751126,299098.90766593715,6095.3070019395245,191.0725291742981,151039043266153.56,5391495846599.68,831.7856409215074,3081306336185.618,815.5581440637955
2021-04-19 00:00:00+00:00,2229.615333324927,290182.97131737723,6061.941842273117,182.4074707356454,141245364042370.62,5013246027032.445,796.2575100876886,2870910787416.7314,773.691538937713
2021-04-20 00:00:00+00:00,2276.1596698286617,322213.43456041167,5976.139873087802,188.2437039355574,203493365331957.12,7289332233476.831,820.7979342781659,4149077471225.708,796.7560395536478
2021-04-21 00:00:00+00:00,2197.8586711029184,314140.741080573,6112.065629892876,183.07279731323308,197902619375207.84,7193100097861.734,791.6609230101249,4094076568325.6646,764.0638183807864
2021-04-22 00:00:00+00:00,2119.74822065686,293087.8466380996,5835.940049786575,173.26451728282692,192796769951486.1,7089458218938.363,738.8996923213242,4056807955664.3433,708.8535423485317
2021-04-23 00:00:00+00:00,2090.6686843189036,287309.95095473365,5665.091211538915,168.63284406253217,194364450895261.66,6662627477482.861,734.4672556844752,3851252280404.258,700.3769051464975
2021-04-24 00:00:00+00:00,2025.858528164555,282136.8916154706,5670.297567262867,160.75188994331478,196897974630944.53,7025373741757.801,683.9217238380967,4030341311361.697,655.0143912072655
2021-04-25 00:00:00+00:00,2010.2274355196441,302832.3342130768,5563.678194762862,159.498173311667,275995768727370.66,9738480847818.062,682.0366439095992,5593048017805.041,657.9725757968858
2021-04-26 00:00:00+00:00,2236.2077850057444,339526.7266673024,6033.718307685586,182.40846871274485,290084265811769.6,10274204671445.094,786.954654071147,5951050387458.11,756.7111386562599
2021-04-27 00:00:00+00:00,2297.4306578516594,357816.6627949229,6313.405729931022,189.6751124540182,292111664201384.7,10219637124390.795,829.38069740237,5888584108011.585,805.2032995660795
2021-04-28 00:00:00+00:00,2313.7015607414787,351771.13503297226,6341.186826512874,191.87469388040716,285843465941292.4,10160611203555.387,828.0837664412716,5840410109902.067,803.807176345252
2021-04-29 00:00:00+00:00,2278.469023099613,349914.1215605386,6309.331911402674,190.01895985246594,276337040966606.6,9760180844923.174,826.2344788118548,5651582883497.278,801.9401631566558
2021-04-30 00:00:00+00:00,2429.674424791068,386857.01880855917,6508.587489992243,200.01994279008915,351189833190370.25,12342105967970.068,869.4610593132726,7104060548271.291,846.0489282744829
2021-05-01 00:00:00+00:00,2484.333166576744,406706.7330826707,6480.414462294509,204.1354640489986,426146348444315.8,14717816903725.135,894.4738891349907,8506095077588.167,867.3502609046236
2021-05-02 00:00:00+00:00,2441.614889119355,415703.3289026501,6395.922136462768,199.8779587816488,494710946232808.3,16969605718898.285,886.4325163372971,9719467209603.246,869.3286345460708
2021-05-03 00:00:00+00:00,2571.2763409774248,429281.3337560161,6491.417831066262,211.21297264513834,523617302086144.25,17971559257566.36,947.2247805417553,10326348453570.65,921.9929217606497
2021-05-04 00:00:00+00:00,2444.7720908091283,399597.18739740027,6148.068118183103,196.64822195182182,466889944701550.0,16290509508715.406,919.9737750324396,9298595810267.21,900.7050221258296
2021-05-05 00:00:00+00:00,2674.411364834649,464475.644078426,6499.089054598642,219.41002047603274,656402897193656.2,22504531996753.637,1037.7983084157934,12848494284445.133,1014.9695688803363
2021-05-06 00:00:00+00:00,2642.6686672351134,496744.07458522957,6882.779960912601,222.99965259483767,782250001980506.8,27021668021329.246,1103.6179730168967,15459284374203.57,1079.6572760838476
2021-05-07 00:00:00+00:00,2690.94906256824,502091.069280785,6860.927626776263,224.507919781407,770307185897025.6,25847896887765.16,1134.1431288162323,14764071091275.541,1117.571776819791
2021-05-08 00:00:00+00:00,2803.9541581952035,509003.481444091,7484.914448753345,228.10837092068556,759426056960437.4,27141274286514.113,1154.7313094546535,15662395088448.15,1135.329060197987
2021-05-09 00:00:00+00:00,2784.0471704085257,513567.7193118553,7609.331538545577,227.059881507385,746289356789267.0,27791933710475.727,1153.9368968684432,16248644133930.492,1136.8034757141786
2021-05-10 00:00:00+00:00,2680.63418332782,490904.4570472517,7356.3983923891055,214.24003846665758,728755970727694.4,28069850649254.08,1081.4864060743616,16357035371528.912,1068.9486015389543
2021-05-11 00:00:00+00:00,2771.535455608606,540596.5296821417,7621.266638730212,223.4606541240792,964883684368528.8,35694403468867.83,1159.8450311402257,20791229304525.16,1143.6845042673094
2021-05-12 00:00:00+00:00,2424.390803010854,485888.3312483753,6931.954844202177,193.74426158049985,1004912277944100.2,37953649713010.53,984.3417161816291,22305724618627.293,963.4185333053201
2021-05-13 00:00:00+00:00,2468.0074291895035,477232.9623099473,6634.02396211866,194.57643511691884,890001403784568.5,32764308703530.293,1007.845721893794,19166487393220.418,990.3284315329788
2021-05-14 00:00:00+00:00,2569.396167003335,507071.1925887863,7406.233678042998,203.71932335047163,901602048423460.8,34898400862026.324,1054.2778447050891,20507608657137.6,1033.7509012211387
2021-05-15 00:00:00+00:00,2382.65058056391,468227.5359965507,6898.442674867402,186.54525191333283,801097165888620.5,31454692497640.797,969.8883725964836,18140655942054.25,945.3380722644906
2021-05-16 00:00:00+00:00,2366.049188413994,484804.8252523049,7399.730300822438,190.90539622910697,921096836892088.2,36418312230964.3,960.4086799275781,19374255489310.094,936.3709637874233
2021-05-17 00:00:00+00:00,2210.2696121811946,442801.4066513899,6862.8846937635035,175.08071971271943,783534817178176.6,31498480571527.91,880.9527209533958,17048743422169.088,864.3845013049439
2021-05-18 00:00:00+00:00,2217.8111483777325,509677.9426857286,7112.261530128427,180.44653960154932,1273839053458032.8,51840845429489.03,919.3117517665513,27793024746073.918,897.7530772362257
2021-05-19 00:00:00+00:00,1783.2256436330858,371407.2569586849,5256.190250229304,128.31271884097026,1001710236138213.6,41122400721644.83,624.9016954786952,22717245036549.297,602.9640594931641
2021-05-20 00:00:00+00:00,1996.296178968874,430471.1039925455,5686.861821615202,146.00674001531462,1186220899324511.0,48429260484746.89,736.5073130613814,26133225336388.273,723.5568915867859
2021-05-21 00:00:00+00:00,1792.8358775378083,383941.3813713801,5384.210619330556,128.0829862759401,1063872527444870.8,43690723467948.08,632.1314787983572,23543170623900.465,621.439022734948
2021-05-22 00:00:00+00:00,1758.8688426707818,374682.9133949634,5380.664322774035,120.92052881069716,1099791840711060.4,42988231050429.05,584.521534726075,23241186538442.992,577.0748526959122
2021-05-23 00:00:00+00:00,1617.911985898879,329917.33214835764,4919.2060724776,106.59029522057573,1046910208316169.0,41971031382949.19,510.79266422161265,22579061244761.664,498.5537985601954
2021-05-24 00:00:00+00:00,1884.807118762614,389046.4165426303,5375.812289799457,129.10685873057298,1185898336291722.2,47800317008646.375,635.2977562917291,25866157451253.645,618.7221413645873
2021-05-25 00:00:00+00:00,1883.4893316533776,395567.44132391585,5292.76545561893,132.63779918571717,1208182453805167.0,48605620248963.81,645.6483842995437,26430806023570.22,627.9900025712113
2021-05-26 00:00:00+00:00,1958.6664339191448,433038.20281149074,5886.252636393469,144.01441987202517,1395095809769450.0,50491408762953.01,699.0672079356627,27491491183691.45,679.6676220018936
2021-05-27 00:00:00+00:00,1892.005170638572,422846.21435521473,5956.479379957146,138.69573224348855,1353175002428512.0,50522665839229.234,677.9998683959994,27279023118112.555,656.4075803159694
2021-05-28 00:00:00+00:00,1735.8124821643798,389305.85754368454,5572.151390687019,129.26169000372363,1340539263641706.2,48814092437456.46,625.1118305534778,26689742327950.754,595.6669681176601
2021-05-29 00:00:00+00:00,1665.8124679985078,376949.7337385225,5317.116311150567,122.50498579757094,1336234581035155.0,48077211713388.125,587.8783979662816,26213294396464.41,559.2272131483932
2021-05-30 00:00:00+00:00,1727.2775039481005,393906.0556184717,5528.474624958659,131.15560490554878,1394272970801816.0,51194244887750.34,629.3638192682868,27680723431126.582,583.8754656181686
2021-05-31 00:00:00+00:00,1861.4386901893301,411174.9126742287,5943.947951267098,141.35289714647493,1370701563990395.8,51865094619883.414,682.0268092854886,28040087075128.215,630.1352317483118
2021-06-01 00:00:00+00:00,1835.303970917068,414705.29024852585,6407.32113966197,138.1178515776199,1559324245905837.5,57953979971053.21,657.413818945706,31612835426883.836,611.7855834733939
2021-06-02 00:00:00+00:00,1892.4638175374432,433031.7819807119,6489.9826902896575,143.0391543077534,1606238575522328.0,60941116110324.59,688.2883991648001,32777436563498.35,641.5845883162599
2021-06-03 00:00:00+00:00,1970.6028446996124,453813.84698612074,6808.051378774148,148.64265658897017,1735032469381449.8,64038516257569.6,724.7356544661951,35227753574422.195,674.9840966624176
2021-06-04 00:00:00+00:00,1851.4182896022128,420699.66536390013,6378.562943525055,139.73861896616287,1558402725571370.2,56814096333327.805,666.658087043942,31409845147765.418,619.9347756057616
2021-06-05 00:00:00+00:00,1793.5040894652545,412041.7447204503,6234.758715749852,135.26268132122394,1538162894267134.0,57019168068476.71,646.018506385329,31276011183338.805,600.314451215883
2021-06-06 00:00:00+00:00,1822.7965025313588,440065.04341105936,6367.256908179438,139.20196934616627,1855677018147343.0,68823901553813.5,667.5483596781805,37834527067549.125,620.8777272260089
2021-06-07 00:00:00+00:00,1707.2646015286143,401665.15749695746,5837.050464235238,130.0904602327834,1639603965664813.5,61041940344310.78,610.7737026315112,33771385587575.09,566.0301658212704
2021-06-08 00:00:00+00:00,1691.2370792143822,407288.1616880036,5690.864341858974,126.83961734724225,1923606652944956.8,71642745176643.69,601.9144834797213,39569902925459.7,558.8526489152175
2021-06-09 00:00:00+00:00,1838.006680623442,436868.6407524424,6167.475895573724,136.988800811892,2139435707838516.8,79578397527528.36,636.8116396046498,43816138698407.336,588.5379993149387
2021-06-10 00:00:00+00:00,1782.0254814013501,419326.15681898815,5924.701701830356,131.45633836157685,2059370710385004.0,77159661285953.31,610.3231954132954,42652823562438.61,564.129359431721
2021-06-11 00:00:00+00:00,1773.660225199987,399519.8118348856,5834.686611032087,125.25379512481389,2011708640839584.5,75848706495782.17,590.8034920022259,41693633244389.75,543.5481315413264
2021-06-12 00:00:00+00:00,1721.0786908883226,383609.79631867114,5591.676175974602,123.46754323585594,1912002315902245.0,70899980507659.28,578.3113584033833,39146256964425.33,531.1815440182397
2021-06-13 00:00:00+00:00,1865.7306860537676,418010.9911677499,6240.31959625307,128.19171060429798,2321733757894820.5,85977404211824.3,614.126836891995,47407670990143.99,563.6258467942442
2021-06-14 00:00:00+00:00,1920.5823519286253,427821.80923632387,6386.429440997159,130.90942358092957,2377579634378638.0,84783856038074.58,632.805696754284,46913100144009.62,578.8445038254746
2021-06-15 00:00:00+00:00,1904.2971628108874,423619.5443978708,6245.704959887165,130.11070247929203,2318773178672731.0,82644530509945.4,630.0840985712152,45950164107184.805,579.2957777423858
2021-06-16 00:00:00+00:00,1808.6595770923545,644563.6745534984,5982.933209855351,123.21768540152627,8853533216948542.0,314398670601089.9,601.7196836748293,174817655348991.16,553.4760229127023
2021-06-17 00:00:00+00:00,1801.9510006895778,637392.523705803,6058.1362706613345,124.01411286390218,8367100617205331.0,298787322951313.75,604.6655250282716,165317852060353.5,555.2544504815165
2021-06-18 00:00:00+00:00,1696.1268285540566,594352.2799741908,5601.6053461512365,117.4638277036499,7691225078491419.0,275097372919244.97,568.7044121065809,153403483120574.78,525.5208620555011
2021-06-19 00:00:00+00:00,1676.423758925561,598836.9624366503,5845.881470132979,115.01910655061438,8385309339514281.0,302422438495743.6,556.0736150613786,166813274235573.03,512.3917842828073
2021-06-20 00:00:00+00:00,1692.3818946206816,598632.0196176311,5766.83268476311,116.87671816956187,8454743888639780.0,297552134035702.8,564.8444525384049,164837074418399.22,518.7473863369908
