datetime,peercoin,namecoin,litecoin,bitcoin,feathercoin,primecoin,ripple,nxt,dogecoin,omni
2017-06-21 00:00:00+00:00,-0.0945214454523472,-0.1041297440564577,0.012095373641361817,-0.012010478398406965,-0.05193779098371598,-0.0662753407032346,-0.08649403409703882,-0.012128883774453425,-0.029051032742617555,0.032843501081347926
2017-06-22 00:00:00+00:00,0.19853045684186044,0.376185744774703,-0.0015610776876798793,0.006065226283886727,-0.01656019367092809,-0.006918612383575717,0.0050005736150569025,-0.007740605269902057,-0.006679169440319543,0.042844642184832527
2017-06-23 00:00:00+00:00,0.21402851844930937,0.18278417571317118,-0.007909810554378227,0.014600374804558225,0.04123332146264236,0.12267030792871925,0.07429964277080914,0.033452099340819386,0.012565364057259387,0.1231394399980219
2017-06-24 00:00:00+00:00,-0.11687066171355842,-0.131363204616189,-0.06007541908292946,-0.049615470088272495,0.2469558509449814,-0.029984996433578548,-0.027714405365368844,0.017743749361020633,-0.0023832478991463457,0.07683523606271514
2017-06-25 00:00:00+00:00,-0.019416662197672463,-0.025156539029977942,-0.01275291177250637,-0.00740209758042254,-0.04873519725317077,0.0008304194695964995,-0.040779788499244685,0.028534595336689117,-0.05559949988517765,0.0507871600899612
2017-06-26 00:00:00+00:00,-0.15627958804890651,-0.2194278325521255,-0.06357741938421468,-0.04285146037128151,-0.11415838406372825,-0.01359237813413261,-0.07082228916671973,-0.017200310365221627,-0.07119988111963693,-0.12044856079179156
2017-06-27 00:00:00+00:00,0.016695160388595198,0.09270716859237171,-0.014351426390286859,0.029857370534003058,0.05482999565218427,0.026683515628310728,-0.003541444274544836,-0.07857935504529934,-0.04637582086730119,-0.008609921024105627
2017-06-28 00:00:00+00:00,0.06413796675951033,0.03944954823843316,0.05692931933944223,0.008752375168955329,-0.018490739426864633,0.0061003601176292666,0.015015960565460063,0.03484804908445982,0.06498512926103861,0.04220512126292553
2017-06-29 00:00:00+00:00,-0.037434236393252274,-0.04968916923413491,-0.04163875891200597,-0.013775880751439873,-0.023589305814197825,-0.06062625413694245,-0.053605747802677794,-0.04650516466719168,-0.049136600752587745,-0.051458203680337156
2017-06-30 00:00:00+00:00,-0.07510756327365808,-0.07617107317840521,-0.01731388788100896,-0.023029787502165888,-0.003980117041528564,-0.03152040700182901,-0.009385090102139726,-0.011416079669662293,-0.020374351887762265,-0.1593365004506897
2017-07-01 00:00:00+00:00,-0.043553970330303504,-0.013991793474649517,-0.033852650151285024,-0.018659002595894925,-0.03183013545416247,-0.1398262813662441,-0.031133761837751406,-0.14737714987714978,0.016604655453399397,-0.13542419968065988
2017-07-02 00:00:00+00:00,0.036988337525726056,0.06381231177474045,0.06615847871920222,0.029541393686718154,0.00994255520866072,0.025834115776111943,0.018469522344000122,0.0151073072683654,-0.062123801457911076,0.006565258169305421
2017-07-03 00:00:00+00:00,0.0496380514573358,0.02530833646783992,0.11686024692308439,0.022976536722961072,-0.007046561603720192,-0.035113829951990194,0.0019657042424523485,-0.006011184920229451,0.021051613137303082,0.04211712823550706
2017-07-04 00:00:00+00:00,0.076368014480106,0.13781052452723808,0.19190439675004112,0.014656443296958699,0.09383388441100315,0.08426761601022115,-0.02019549236610385,0.051964557287390134,-0.005752549559971509,0.043541421589913254
2017-07-05 00:00:00+00:00,-0.03473165824618829,-0.045699216681826305,-0.03867214607911185,0.00013453052689849088,-0.06125298838418414,-0.07898118212716576,0.007121852781016624,-0.04599042997251168,0.07754683863999179,-0.05129902554170185
2017-07-06 00:00:00+00:00,-0.012735212571113097,-0.007166253525334287,-0.03880476365037733,0.00252499048804955,-0.051679555984213255,-0.12793045032418582,-0.007336574108364524,-0.08655440064314612,-0.028498249493274397,0.1945743667037494
2017-07-07 00:00:00+00:00,-0.10815484114917728,-0.1015854479803987,-0.0890822076146629,-0.03446345876652257,-0.1719846008897541,-0.19109659607172413,-0.0595387231435629,-0.2109538682015375,-0.09063907107659974,-0.13632866415099376
2017-07-08 00:00:00+00:00,0.06021808353244107,0.08014194294372134,0.11944047836308802,0.02091588384299592,0.2710157552228549,0.1270807985527258,-0.013971939201603445,0.16279069767441867,0.01800411308051375,0.010713209093087483
2017-07-09 00:00:00+00:00,-0.06567053511176268,-0.06013547184437351,-0.04906163391735474,-0.020572930845395798,-0.05732244661778241,-0.07965730619869049,-0.011510413578730727,-0.1258573853989814,-0.04516900987137307,-0.04761048952653357
2017-07-10 00:00:00+00:00,-0.06064280841919434,-0.055892448961958,-0.06059035306219185,-0.05792474706564388,-0.27716415789003646,-0.13977353848857255,-0.129601226993865,-0.12969098995863038,-0.16210045662100458,-0.1949515592190053
2017-07-11 00:00:00+00:00,-0.10810413156458376,-0.12052432992349704,-0.026743157478894775,-0.01465505614188889,-0.022044300900878944,-0.13915650191123785,-0.08931656535328436,-0.1152431621795329,-0.08890414046014217,-0.1950416685368883
2017-07-12 00:00:00+00:00,0.08662821017677924,0.05926843920136604,0.07545421655916051,0.026114407196540457,0.09834820006654876,0.1199259639370811,0.1099076311081566,0.13942026353491932,0.0895180059138998,0.2108572950936476
2017-07-13 00:00:00+00:00,-0.051940038296351076,-0.06034625191456666,-0.04970954561118479,-0.01706658218138768,-0.1551362140024366,-0.10003072326810825,-0.02213251263671523,-0.06885971708764083,-0.05950673339868939,-0.09382611187294054
2017-07-14 00:00:00+00:00,-0.09162616030703907,-0.09276851354626547,-0.07609038201684526,-0.05282666779761647,-0.02150319077130758,-0.08556604550965863,-0.0499977590645837,-0.07237818098824611,-0.07762910295868386,-0.07363960270808978
2017-07-15 00:00:00+00:00,-0.08894929287529929,-0.11313421264915724,-0.09062045151357268,-0.10499073137095127,-0.18435595445726938,-0.0693709147434517,-0.1057823860270799,-0.09660284996668189,-0.1174469299993457,-0.1360894808222728
2017-07-16 00:00:00+00:00,-0.06352872149852384,0.009154912939731252,0.05109970994684487,-0.03453968762194448,-0.1172230698076715,-0.1052302137872364,-0.13208940787506818,-0.10442781658924083,-0.11901793356292234,-0.08134423661725376
2017-07-17 00:00:00+00:00,0.1586984196810035,0.12086645050275657,0.042940001808720485,0.15472427480283124,0.17921480574266857,0.09992386090895389,0.2014980818068839,0.18628634241220499,0.16255230605641002,0.27215019738560065
2017-07-18 00:00:00+00:00,0.06200997451723689,0.08233555603130904,0.03826368594107765,0.040598453605934504,0.07969109545252073,0.20703395399011226,0.060875040053066876,0.07693242310429405,0.22634072514312042,0.0378932179803364
2017-07-19 00:00:00+00:00,-0.07820802391901338,-0.08581270473810398,-0.0776030192495214,-0.019599979300352066,0.05184255698470075,0.04918037559204791,-0.10772687290030625,0.08133758332930396,-0.09380952636464612,-0.11475862791062907
2017-07-20 00:00:00+00:00,0.15990339867437586,0.15693704153253463,0.10158720059513904,0.2393607896438421,0.05665446608393809,0.2289174678486703,0.11822101337387458,0.3748989618147316,0.14547263210250816,0.28042277630113444
2017-07-21 00:00:00+00:00,-0.023232369286260712,-0.030593719780319883,0.016600874805901,-0.05318001135718331,0.06144673321408667,0.02298445726877807,-0.030202607610398613,0.06249270334728729,0.0009097864069640416,-0.04244831558987072
2017-07-22 00:00:00+00:00,0.08850636115159394,0.05642736482512323,0.01737866835653268,0.05336312112034047,0.019136475815306975,0.06642638957553504,0.05866117585209851,0.15522870687219403,0.08179085669427977,0.10825396995535641
2017-07-23 00:00:00+00:00,-0.06871200137223887,-0.041676873944938686,-0.05374766690364552,-0.0283688952784934,0.014611362298844854,-0.13934000434616134,0.008990275191392616,-0.1269040016305456,-0.058358198267013606,0.08621390022631892
2017-07-24 00:00:00+00:00,0.00812974853546855,-0.0004740746249233263,0.007935373014738234,0.008958394374450673,0.021697797451008194,0.040761509938488594,-0.015667134903464608,-0.03044875535946323,0.003701056068464492,-0.006911796132065495
2017-07-25 00:00:00+00:00,-0.10175899799029653,-0.10012833985882608,-0.04873720597673714,-0.06475102183051051,-0.0953812695205638,-0.1409582517923611,-0.07238466265976395,-0.16354195091413992,-0.10422233559460725,-0.20316187991311874
2017-07-26 00:00:00+00:00,-0.04269660382049001,-0.07436918990703856,-0.0002746127604974502,-0.01825358628826934,0.0007242694737481514,0.0021382406179648594,-0.024042132686520223,0.012012934053597712,0.020728777814117638,0.01013809069709204
2017-07-27 00:00:00+00:00,0.0432611723600651,-0.003773816634939142,-0.0021288334986987456,0.05626914941983441,0.002762357666584503,0.052874963767727046,-0.0020998492710934125,0.025238686678107136,0.025312959218624087,0.01379022264303309
2017-07-28 00:00:00+00:00,0.05297964540692224,0.09989745199015987,-0.036193812025685834,0.05136276190404909,0.045313527362319306,-0.07610815275161431,-0.04335368419838925,-0.06639848337725984,-0.039903877238733565,-0.08855999362719635
2017-07-29 00:00:00+00:00,-0.053451601291563344,-0.09697880578765028,0.012333003402717146,-0.0293911378029984,-0.06181642690207523,-0.04942059375344876,0.0237077927165128,0.027636075479173794,-0.007626690611145515,-0.02917057204941431
2017-07-30 00:00:00+00:00,-0.049028845171470437,-0.05237947473835658,-0.016867118240079804,0.011271066771809446,-0.008153341386492041,-0.034618376445455845,-0.028191980973797715,-0.040646778157983565,-0.027885382087982302,-0.024210872696567853
2017-07-31 00:00:00+00:00,-0.01594208088621496,-0.011717005733473895,0.06433872643609928,0.042855381222843825,-0.12018592942373918,0.0038965607439545025,0.013956700306514414,0.06599040873883855,-0.00034904013961611913,-0.08205097207066481
2017-08-01 00:00:00+00:00,0.04334851673712481,0.008355774038664388,0.0003161121919357246,-0.05463006114059554,0.04087251211515741,0.0614081588034634,0.057752739177708845,0.3465069371135576,0.042824720670391114,0.0742917743936673
2017-08-02 00:00:00+00:00,0.041285896988722204,0.11156649539968932,-0.021007846864158908,-0.0027922273807510223,0.009379414497155514,0.059762811053016174,-0.02225322361100912,0.2635535738035404,-0.0020424221117305574,0.07068979978965984
2017-08-03 00:00:00+00:00,0.015475485981621517,-0.02174099992475309,0.017309801054775198,0.03469990814079171,0.13471673531142314,-0.015969923931189234,0.008659083950945279,-0.08988421694088977,0.0037856547728887247,-0.0024405970724888926
2017-08-04 00:00:00+00:00,0.03680715141785873,-0.0011098352279282908,0.013723271467400933,0.03250223729200319,0.06185311182264819,0.056590806395315774,-0.004976748447987456,-0.041001917399640875,0.014077210183276678,0.005243509043240779
2017-08-05 00:00:00+00:00,0.04625402329934403,0.06889723718008645,0.07846544395013089,0.12328506952957463,0.04699776242655518,0.10136287509795183,0.0632773694479778,-0.05364045471567569,0.14664051813642298,0.005492590411403375
2017-08-06 00:00:00+00:00,-0.06980822251054164,0.049831989420221934,-0.03747412450116305,-0.011980042485036368,-0.08047813144950255,-0.10890764508928574,-0.02323844167654565,-0.12153751224027143,-0.08525805941618647,-0.010231890987329573
2017-08-07 00:00:00+00:00,0.02807592978020912,0.008631633638373382,0.015353745870562818,0.05133885511241654,-0.05895587683846504,0.03302621587982513,-0.007886103167741632,0.16770119944723105,0.020776704113965483,-0.039379136273610005
2017-08-08 00:00:00+00:00,0.008770953569592566,-0.004368785778849138,0.061936216440479974,0.012133982846691538,0.016245153788995825,-0.029333313126108318,0.07577323330782426,-0.06851616952831785,0.0061979866804855455,0.0006003023512366479
2017-08-09 00:00:00+00:00,-0.020709655049226172,-0.03205794639762982,-0.012748833584540264,-0.022652444194927512,-0.003083818100193758,0.06726518079029886,-0.05005036710872035,0.0064999333160187245,-0.012370608332058497,0.0858671206543451
2017-08-10 00:00:00+00:00,0.0004989163322675072,-0.01000448790031816,-0.03149427537756255,0.011611173772689165,0.09574967365838916,-0.03867028824725571,-0.013927530924256692,-0.08476940351072959,-0.02118399041738095,-0.07888608942409758
2017-08-11 00:00:00+00:00,0.0037158774671977035,-0.03483983354301756,0.012894679116899566,0.07965622486159085,0.009859870535009918,-0.010662635629029693,-0.006053248632198693,-0.02435344499138925,-0.008270871026104909,-0.08340922651760196
2017-08-12 00:00:00+00:00,-0.04985843260857947,-0.08177869721933428,-0.01412969167335465,0.06412335438911754,0.001473297765841819,-0.0031917348168277737,-0.03041710585755153,-0.09595588809572175,-0.013041651375170882,0.04196046184945357
2017-08-13 00:00:00+00:00,-0.06727314640413373,0.07452684334247173,-0.013376003307927986,0.04853644158766035,-0.026005401003043493,-0.06972288304507157,-0.03313719061505993,0.1132161863293939,-0.026007620135696574,-0.12328150021208939
2017-08-14 00:00:00+00:00,-0.018451763798133736,-0.08469816750286163,-0.00018117207418022474,0.06183499211933441,-0.042858299680666345,-0.08419335664818983,0.011297384765485585,-0.15097355983764948,-0.02484300218552027,-0.04380684481950314
2017-08-15 00:00:00+00:00,0.011650115764197277,0.04957837345067584,-0.05453612636313021,-0.03310883141084775,-0.021121476075569467,0.051041323910753,-0.05159096658058371,0.0046251016882534746,-0.01388975573775153,0.015148365333699454
2017-08-16 00:00:00+00:00,0.002689281725025472,-0.017727594136086045,0.019505155115282946,0.0465574507464257,0.010970862111726598,0.017083657649015205,-0.0049001060655871065,-0.005358978791545788,0.020955482545728765,0.10702956256979146
2017-08-17 00:00:00+00:00,0.02230415750949022,0.005843909240858647,-0.0053588577433909546,-0.010268174371605654,-0.015377267143311113,-0.060542137203240864,-0.018282002854809853,0.005991584339553713,-0.03611945513669479,-0.12330239749814143
2017-08-18 00:00:00+00:00,-0.07663972047022594,-0.04449040314673092,0.0766669854672477,-0.03949266914299032,-0.0017629527003942824,-0.03229849884873648,0.008793762460475696,-0.06297794953398506,-0.018844647137929105,-0.03220797834222455
2017-08-19 00:00:00+00:00,-0.0306450992213656,-0.0004659145194298997,-0.038099548659726645,0.007950738111146771,-0.02349586562770034,-0.01624251008750277,-0.024080612777956034,0.013284942114916154,5.959226968998976e-06,0.16375416512402818
2017-08-20 00:00:00+00:00,0.0960194791446114,0.003262921878687708,0.016512752858399482,-0.025285547368672057,0.04113989617239788,0.23973173688996674,0.0237203093056102,0.09518473826351781,0.017335287948131217,0.007525707236202717
2017-08-21 00:00:00+00:00,-0.006091229595286296,0.16330359400822192,0.036880015573965474,-0.021019360710039514,0.09038664333180213,-0.15758682518821876,0.20904652408101576,-0.05130424897470198,0.00272966371245964,0.009167584711570198
2017-08-22 00:00:00+00:00,-0.017626443309300965,-0.07510616784630941,-0.025219042056074725,0.024684262345879615,-0.024415038599435723,0.0018170549198046615,0.24681374336956408,-0.0003963498939995036,0.0024651980628918047,0.04995845486877659
2017-08-23 00:00:00+00:00,0.049190970526224786,0.017611946825258018,0.1395549905729223,0.012437446957946685,-0.0019162045163682029,0.04293569454001123,0.03151458923631134,0.131123959168995,0.009143090236298557,0.041843123880414224
2017-08-24 00:00:00+00:00,-0.011903849893631469,0.020401147363106054,-0.0575137892244042,0.04411878059120511,-0.017610025434951715,0.030721997320470207,-0.11290904155542136,-0.041836842834666155,0.04886992273666957,0.23302377910413608
2017-08-25 00:00:00+00:00,0.18700685262385708,-0.013692067970773492,0.01975068545558889,0.008517353068738576,0.0025141980867131597,0.060266704098820734,-0.005160807095424769,-0.025013825668949607,-0.014727175630515843,-0.05212827928220509
2017-08-26 00:00:00+00:00,0.08518356621396883,0.2456995244525333,0.011192571634021764,-0.004391984628054013,0.0620836853572857,0.1840589725869617,-0.024106175514626238,-0.032444696539988604,-0.006582402968227985,-0.02983069652093051
2017-08-27 00:00:00+00:00,-0.08617807883027828,-0.07144876991233862,0.18182169524015634,0.007003032809484555,0.007165943764339433,0.18681515273491645,-0.04507543149070681,0.03698693146459586,-0.010315888943886908,-0.0020993799961880333
2017-08-28 00:00:00+00:00,0.02218675583928653,-0.029392493609324277,0.019567094187590284,-5.01953053700932e-05,0.0053058733740267705,-0.09191475731082299,0.1059779797531959,-0.01401137608933889,0.03704461494742817,0.0980835507818314
2017-08-29 00:00:00+00:00,-0.040847786110464024,-0.0018587890773560378,0.013014088572780302,0.04480384058996156,0.001046973205425017,-0.07169372057459555,-0.026475671245568155,-0.023595931796730918,0.023143784115571053,-0.04811443100400825
2017-08-30 00:00:00+00:00,-0.03261363871261136,-0.08325355661289491,0.01586746244083148,-0.0029962743119706925,-0.06441651397065273,-0.042585054997127725,0.04320016105122515,0.02344342861272719,0.12764943141340512,-0.03967667473725778
2017-08-31 00:00:00+00:00,0.05216429750476781,0.08191977389976146,0.10730676507301751,0.030247738374258093,0.1090727351716394,-0.014329905331107784,0.12115470645509352,-0.0052874557539700495,-0.019807906062074276,-0.018266884555975915
2017-09-01 00:00:00+00:00,0.037657009981620915,0.030890904638197547,0.2108870439982493,0.04010298954583824,0.02977032139717961,0.031658206950783585,-0.027974024957947097,0.058062970325145624,0.23253954408001865,-0.002952913008778979
2017-09-02 00:00:00+00:00,-0.06141041887865195,-0.07545579042490747,-0.08153677895204192,-0.06419242806126735,0.002079776837625724,-0.07425332271106588,-0.08777401712015898,-0.10645721330861946,-0.12480291896184992,-0.09775760139964096
2017-09-03 00:00:00+00:00,-0.046192422378380726,0.007083730092753537,-0.027602901892202714,0.0010878160236611478,-0.030042481355576522,-0.020673526428435007,0.00944990272158952,0.0016238337494602906,-0.03297917742986134,0.037673316265747436
2017-09-04 00:00:00+00:00,-0.1922860406521394,-0.1628153625262021,-0.15144125034160572,-0.07563888840400079,-0.10665468198160932,-0.25054889398179214,-0.1042039062807294,-0.16987939387691997,-0.17023144749923347,-0.12651985660981135
2017-09-05 00:00:00+00:00,0.16067259870758188,0.07308299072569069,0.0933812636299225,0.033099560702592346,-0.11206167336551864,0.023659641760179984,0.04986632059638563,0.024128783175101365,0.06798573436126554,-0.0018212771312612341
2017-09-06 00:00:00+00:00,0.11990905380982908,0.028818203080624327,0.12370467411368025,0.05040294479873331,0.16360817629740154,0.23582847277924657,0.051103913304118675,0.1751160709167947,0.058195372049865135,0.09122650958527978
2017-09-07 00:00:00+00:00,-0.053181188768232746,0.01657925076725708,-0.020345930751438868,0.0006003758875121612,0.011398009958823785,-0.12849599217934093,-0.011256222754723932,-0.02591762267018105,-0.0451066359515494,0.28081042135363354
2017-09-08 00:00:00+00:00,-0.15941654479277778,-0.16236981662513583,-0.13619921436516613,-0.08068253954450988,-0.2863163383901214,-0.31347135173238116,-0.05420318368807009,-0.15719733446323336,-0.17206744487678338,-0.18005507543430166
2017-09-09 00:00:00+00:00,0.0020603452222884844,0.06307646344641715,-0.026339778272079784,-0.0006361217853975143,0.18477713226884052,0.07769057695398307,-0.007200332832194012,0.009336151736745846,-0.01758948265490279,0.006078274980059861
2017-09-10 00:00:00+00:00,-0.07190506651349216,-0.05465797656063154,-0.066590818538656,-0.02440097868937041,0.011626969571158385,-0.12000894754501734,0.014457487083025855,-0.04572371064931957,-0.11032230492993234,-0.060859000060749624
2017-09-11 00:00:00+00:00,0.00919218488458795,-0.01900707784362954,0.07184139839483228,0.009296763959698806,0.03761980942059173,-0.07430473177804153,0.006618755016875477,-0.017435763600559873,0.04901742889712568,-0.0031243531359966825
2017-09-12 00:00:00+00:00,0.03851755834779391,-0.032322333552555205,-0.027350132268522565,-0.007319880709494964,-0.0812574641050946,0.03109061230301391,-0.023959970341492554,0.016555955580345616,-0.015999398570237355,0.004246994010732585
2017-09-13 00:00:00+00:00,-0.059039055160381104,-0.048094029224218904,-0.03897642514754718,-0.060089909727148005,-0.10405324918234915,0.035647177767366145,-0.04073042431307705,-0.08816679433963392,-0.02887961271591999,-0.10195879519395723
2017-09-14 00:00:00+00:00,-0.19379983169545434,-0.36823600232390474,-0.32634322640008684,-0.18741098081435337,-0.2940974773450894,-0.4337477915930531,-0.18234567532299362,-0.2876071788152271,-0.38927685078565855,-0.2316597593967652
2017-09-15 00:00:00+00:00,0.017444071934682004,0.2530067353086842,0.15937756252870638,0.1529564652371671,0.08072537182245054,0.06286319790764372,0.104716538646622,0.19785865515059986,0.013420665248089048,0.11359528781593276
2017-09-16 00:00:00+00:00,0.0695971969848459,0.08333996516079956,0.0009478849927195832,-0.003430908970947222,-0.05706886482949669,-0.09665780478541586,-0.012549763451295215,-0.03319016307367306,0.0016871454537785713,-0.01349254735425831
2017-09-17 00:00:00+00:00,0.07327025621017036,0.06822782330471133,0.0048053909897365354,-0.011630216494162737,0.09024111856184902,0.06876708009249533,-0.0038473995153057716,0.06398134568113667,-0.016190081757953556,0.011550297068526172
2017-09-18 00:00:00+00:00,0.13182568654478244,0.17522827125119367,0.14508498624464305,0.13461796096994583,0.6825825486428769,0.1801194895876872,0.06376371270173165,0.13127758010285695,0.11098003853234162,0.10592998955067912
2017-09-19 00:00:00+00:00,-0.06567008377720074,-0.04375585145115979,-0.04844809762739222,-0.034495227787070704,-0.19491168900955935,0.01262526302631306,-0.03017895535601356,-0.09553264604810996,-0.06022042649846526,-0.033309585220800186
2017-09-20 00:00:00+00:00,-0.02856119745040475,-0.07187342770502725,-0.020847804403495318,-0.004845896911313985,-0.02665650846065848,-0.1327846929328258,-0.010666101575192544,-0.01763236966054904,-0.03141351848253726,0.0071728660723433535
2017-09-21 00:00:00+00:00,-0.11404284808540133,-0.10568688785190494,-0.09912281719108207,-0.07038236536566,-0.11206803212126693,-0.07708002182629126,-0.05670097430771426,-0.12522567073845814,-0.12435833958518616,-0.1102780625621198
2017-09-22 00:00:00+00:00,0.06960798182620054,0.09933650065530797,0.0318522587317458,-9.363708469201093e-05,-0.01930707909297369,0.04420509656744298,0.010223924915867988,-0.007473919749440561,0.02234616897279129,-0.015204158823425962
2017-09-23 00:00:00+00:00,0.00885341299849074,0.06803668959145193,0.024564205255529714,0.04453686616905839,0.09111538242349182,0.004972715710007014,0.02519739496282636,0.051152312701367775,0.23558425880591383,0.05462787218364107
2017-09-24 00:00:00+00:00,-0.04095592091057709,-0.03398261451952733,-0.033554826715592734,-0.02888935766269385,-0.05680275015906466,0.009602273191204436,-0.011777470457944084,-0.03589480647827492,-0.06539975134141507,0.1200735135318256
2017-09-25 00:00:00+00:00,0.06469665902786148,0.010522362729025625,0.08319910622596782,0.06604413984859514,0.03368102575977994,0.04328451155305024,0.03242560598906641,0.07194589797318707,0.27938200760054377,-0.017338243189087388
2017-09-26 00:00:00+00:00,-0.015693560202702073,-0.02411308996312289,-0.0006455978177630772,-0.00858874141316901,0.008364441262628919,0.03717858277971153,0.025522489214103494,0.02841098501744299,0.009205600512006695,-0.009680050477846702
2017-09-27 00:00:00+00:00,0.08445290141407003,0.09701940681069221,0.09188349228274117,0.07921178722365663,0.119823135362785,0.08369520535147057,0.09230653506627484,0.13718391224417714,0.018894805883017396,0.02594017094017098
2017-09-28 00:00:00+00:00,-0.05579453799349088,-0.03889905072163846,-0.03905079855231852,-0.0061752053839031484,0.06371503554939295,0.13881359789782932,-0.03525841248604278,-0.0304400600075746,-0.07919103729345367,-0.0004127584000120921
2017-09-29 00:00:00+00:00,-0.0535015810691325,-0.032138416764487365,-0.027035122362494834,-0.002792994996083542,-0.033754538617016716,0.0035307655038758767,-0.01287404846760587,-0.019286590760711153,0.0021481879294062978,-0.02870802521517757
2017-09-30 00:00:00+00:00,0.035007995946609416,-0.011676139625674598,0.04787640385382819,0.042190018423903686,-0.005117316419682827,0.09150709401760992,0.02026280177267248,0.07650453189213513,0.058153931442298745,0.05041148250711802
2017-10-01 00:00:00+00:00,-0.020445783869783463,0.00912015219617035,-0.01086459784122562,0.014988326023172682,-0.019773165351408162,0.004826777835524654,0.04557811764348507,-0.02270296700911767,-0.053805315916314544,-0.05513617882405364
2017-10-02 00:00:00+00:00,-0.027283446428710834,-0.057349269282522375,-0.021401345353141532,0.00126710477911951,-0.043431396594678984,0.018532070716797078,-0.018670230279085098,-0.051774350412635006,0.0016057289455713164,-0.048815951836394644
2017-10-03 00:00:00+00:00,-0.004013839719352208,-0.02777798981702706,-0.0192296163069543,-0.020828608492919565,-0.020977699807698813,-0.15976705365005095,0.003167617280783075,-0.06011052311547094,0.02121876612368223,-0.05312257275536669
2017-10-04 00:00:00+00:00,0.03128098074458574,-0.024465312019094965,-0.01814913581001576,-0.02041005401298901,-0.03560860855341752,-0.0638578308140394,0.05634523259131008,-0.05326596658080707,-0.07579462102689472,0.010450027488590141
2017-10-05 00:00:00+00:00,-0.05244236029699112,-0.022430944562487953,0.0052529693868617056,0.023419619044016127,-0.03342163187132541,-0.011641403561788777,0.10356002123162034,0.004277664502994938,-0.022501415490345567,-0.030132005648131788
2017-10-06 00:00:00+00:00,0.018211811283404877,-0.010093774956570378,0.008720812084498597,0.00979574485781165,-0.04906126311742476,0.021222186705210255,-0.012560333479596397,0.04331118885534946,0.054627345630311686,-0.013321282440572846
2017-10-07 00:00:00+00:00,0.07627503078219178,0.13616667359753798,0.008900596890643042,0.012830573738048523,0.07121920119424341,0.003463527490473517,0.019530932878708107,0.20587576605886349,0.009535713947520508,-0.046410151120657384
2017-10-08 00:00:00+00:00,-0.00820387764932573,-0.044939131962490775,0.010623003194888181,0.0414715522635527,-0.10381026344503552,-0.012809471821196294,0.17322828045765082,-0.14112382560989245,-0.009558202795235005,0.08183091526835318
2017-10-09 00:00:00+00:00,-0.03014251673319468,-0.0363844007726033,-0.056049195936969554,0.03503756658742718,-0.014016408268385017,-0.06137518889957416,-0.10044508901780358,-0.08871911530723608,-0.0617410574764895,-0.15234516816187615
2017-10-10 00:00:00+00:00,0.034052675231999396,-0.04202161929987824,0.011025835260346062,0.0020892619896812903,-0.04322469888919622,-0.03307841487065022,0.035373771468281356,0.07290634549588115,0.0453843024799212,-0.014804685484287261
2017-10-11 00:00:00+00:00,-0.01679858347079921,0.009872299440375931,0.003359813554008495,0.009303658100497936,0.08650313068760651,0.06940397350993388,0.014213774244150157,-0.006191057560546831,0.010089989185848802,0.057175480958092884
2017-10-12 00:00:00+00:00,0.006749580556282497,-0.006371940440855983,0.18118594939818222,0.1285470985065722,0.0718093512294824,-0.02095615556106012,-0.060599987142592404,-0.02902948358614721,0.015179757773890357,0.5752116807126542
2017-10-13 00:00:00+00:00,-0.005175405738049643,-0.01832820309138461,-0.011291417391477987,0.036773142937922554,-0.028817799359113105,-0.1372692179796724,0.04860837150885233,-0.020786939675598082,0.0035687046261334565,-0.07081613909717677
2017-10-14 00:00:00+00:00,0.016629013171039153,0.01853553275959463,0.0760791466777948,0.03268516665751764,-0.010442575953482747,-0.08536595584230589,-0.012165580888252592,0.08308464556655748,0.04125539500844422,-0.19510122841639554
2017-10-15 00:00:00+00:00,-0.0321924745649973,-0.011809394551292707,0.023724710790583803,-0.026338396958738297,0.13303859548636843,-0.03689181637457972,0.02589382869578749,-0.015655868760540703,-0.0031808392730023893,0.09067893550449146
2017-10-16 00:00:00+00:00,-0.005435843766352311,-0.011799780586053132,-0.01291482478302175,0.008347730526805375,0.001638415656573633,0.039084942452201954,-0.029361739202903192,0.028169515511034193,0.05230329765692776,0.006223346417527198
2017-10-17 00:00:00+00:00,-0.049197835766394804,-0.014364406779660999,-0.07958447523208068,-0.02097251112985732,-0.09109425307038399,0.021256144783456277,-0.09432077180055587,-0.03415266842970155,-0.08311141654497045,-0.11360744941753531
2017-10-18 00:00:00+00:00,-0.0618196534465385,-0.024177808348738172,0.0210460834916526,-0.0026438272342749203,-0.030557304551741882,0.045876247075591126,-0.05836321014892443,-0.004567922073460129,-0.018672412985430986,0.01870625516075619
2017-10-19 00:00:00+00:00,0.057459526555333484,0.03997603376419678,-0.01631956107938648,0.021076110462215025,-0.015221988396206365,0.12027014287061077,-0.015421929342851803,-0.022863385419714777,0.015371102327624175,-0.08402648107282296
2017-10-20 00:00:00+00:00,0.04118381618381606,0.05203761755485892,0.009891244850576797,0.05306629389053552,-0.032449120547560995,-0.11450364159373272,-0.021385080176621107,-0.025775657790671036,-0.012533849857078394,0.07977668643439584
2017-10-21 00:00:00+00:00,0.0051012657215732116,-0.020978964661920507,-0.03528557647363029,0.003351936720757953,0.12072329314143548,-0.04674931962503781,0.0022180110093139582,-0.023544507726526942,-0.04133537740789761,-0.11470486014271064
