datetime,peercoin,namecoin,litecoin,bitcoin,feathercoin,primecoin,ripple,nxt,dogecoin,omni,vertcoin,digibyte,reddcoin,dash,counterparty,monacoin,gulden,einsteinium,groestlcoin,maidsafecoin
2017-11-12 00:00:00+00:00,0.00029786414953188346,0.00017453634365903017,0.027587481809826814,0.8622652587023589,0.00013542408834564824,2.1212791069981415e-05,0.06607601369125309,0.0005250384145170952,0.0010093121987709741,0.00010124399181184017,0.0013422383562668274,0.000622199024407773,0.00021935287235181386,0.035802354721440575,0.0002988060820706416,0.0013534366944521622,0.0002478352476874685,0.00010931977244770683,0.00027008446522047003,0.0015409865825092657
2017-11-13 00:00:00+00:00,0.0002908893511615907,0.00016372545263871206,0.026456320019625338,0.8759711666295064,0.00014365101917363955,2.8124688760871606e-05,0.06291512619471212,0.0005072873977146724,0.001085226390523084,0.00010481767055764009,0.0014686398785434614,0.0006369542368562638,0.00022478533255491766,0.026304348901199228,0.0002926502749467214,0.0012823639073039073,0.0002449710953684824,0.00011373735009447286,0.00030001284892094,0.0014652013598375382
2017-11-14 00:00:00+00:00,0.00028381999345591095,0.0001618980555282666,0.026669391174671896,0.8748667972748336,0.00014561051951091672,2.6505069819702945e-05,0.06405635284076278,0.000527406870668049,0.0010477035008719824,0.00011101318574721159,0.0014059147291171899,0.0006798519621716988,0.00025437285274484793,0.025983682909470666,0.00031994736785909323,0.0012697850281925699,0.00024211068819829243,0.00020274188540814683,0.0002778487705988355,0.0014672453203683448
2017-11-15 00:00:00+00:00,0.00026271372514593666,0.00015751267301132357,0.024891317573680592,0.8839388185395302,0.0001695152763126292,2.257506578999399e-05,0.059575752322049175,0.0004973851185114799,0.0010854205385984386,9.724593913488601e-05,0.001319343216554155,0.0006240692188547341,0.0002413028633969425,0.023642629154245157,0.0002862704789815276,0.001217001323337447,0.00023446296818228581,0.0001728205049607072,0.0002529837349939936,0.0013108597647284624
2017-11-16 00:00:00+00:00,0.00026275276989019526,0.00014602280875960342,0.02581783181363555,0.885964836125529,0.00015286974727406828,2.2367066536868342e-05,0.059174294106790884,0.00047127291006896123,0.0010499959822164446,9.162199684046282e-05,0.001158855764851865,0.0006014270832710483,0.00022807083272732045,0.021702413717143505,0.0002750960014468563,0.0010998684831333271,0.00021807504835359785,0.00017828889249861757,0.00020432952933509613,0.0011797093196967067
2017-11-17 00:00:00+00:00,0.0002839012564288216,0.0001574738545735006,0.02504236995017138,0.8849014185732388,0.00015906253053166947,2.1441821042497286e-05,0.060207359579958625,0.00048035305506682213,0.0010115576656860878,8.538435654628303e-05,0.0011779797694478507,0.0005939182882485676,0.00021316492207218765,0.02249826128076092,0.0002717529310578656,0.0011233330894168054,0.00020122191316531226,0.00017075773967299669,0.00020951896730086024,0.0011897684556121805
2017-11-18 00:00:00+00:00,0.0002691542616093415,0.0001604545444681357,0.025495098800180617,0.8831498900630578,0.0001578341696828133,2.263593018840642e-05,0.059989131403583175,0.0005141585839149072,0.001044403859456044,9.407782175922717e-05,0.001212741199878555,0.0005795530397275683,0.00021298669602385953,0.023777838128949194,0.0002878074275626585,0.0011513895501777014,0.00020899982845164203,0.00017652525753654214,0.00028646553441771816,0.0012088538993741333
2017-11-19 00:00:00+00:00,0.0002531656417302916,0.00014939581959885732,0.025482948383716474,0.8857168011137554,0.00022099869111643844,2.240294819395739e-05,0.058921610012330074,0.0005096888124646371,0.0010178135304855067,8.535718989149154e-05,0.0011539511681656945,0.000568664756953645,0.00021308029914040232,0.02248714134193351,0.0002651875702050662,0.0011139658585190236,0.0002021214947411338,0.00017577460842259284,0.000256096023198949,0.001183834735436835
2017-11-20 00:00:00+00:00,0.00025010098250871475,0.00014408396891811413,0.025155773140228394,0.8838491533360254,0.0002741648341669174,2.1643791160190857e-05,0.05954385939470494,0.0005821907697250752,0.0010078560401251748,8.501842123264121e-05,0.0010799042749839493,0.0005329072461088656,0.00018338610137655438,0.024192255692301698,0.00024972932263543716,0.001052622823446441,0.00020181619270023867,0.0001995274551665368,0.00025978555716420253,0.0011342206553205255
2017-11-21 00:00:00+00:00,0.00024372540327219597,0.00014205187263680206,0.024766362211235533,0.8835193388617401,0.00033406270714823254,2.155325216163289e-05,0.05907800251717034,0.0008244284849777114,0.0010203407475403593,8.79871659400882e-05,0.0010739565461805362,0.0005565234092232698,0.00018298315972695582,0.02496173680050119,0.00023714325446776027,0.001062260478237735,0.00020348651390938508,0.00020141086823394924,0.00026814670317155124,0.0012144990425247014
2017-11-22 00:00:00+00:00,0.0002659229886646282,0.00015050531805459438,0.02476034407922726,0.8796998512029911,0.00029259795123371383,2.1718772900696397e-05,0.058894968740341454,0.000804585673106158,0.0013038478221033272,8.588902086872028e-05,0.0010847977242960576,0.0005780229816116651,0.00019621735736371422,0.028471100785165532,0.0002359887961071713,0.0012740782789716263,0.0001973043334067439,0.0001977906592027452,0.0002567029144857222,0.0012277645998973906
2017-11-23 00:00:00+00:00,0.00027858418366180193,0.0001542608019626274,0.025792742314697286,0.8761934049709096,0.0002524463100589442,2.2512850374222865e-05,0.06111362680980254,0.0007320227841214347,0.001382973533095594,9.242496194855434e-05,0.0011076367477170761,0.0005807128746876804,0.00022576564873861345,0.028507336566021103,0.0002698945081929071,0.0012658594195817168,0.00019806615074636634,0.00020405752789356697,0.00024327311799623728,0.00138239791779212
2017-11-24 00:00:00+00:00,0.00027682597537830413,0.0001561528581412045,0.02676602827451511,0.8766226219221707,0.0002736163410952635,2.3332175762157645e-05,0.06009498849012142,0.000800626049757397,0.0013599677613551765,9.626192182324218e-05,0.0010499005966497273,0.0006094474269799175,0.00021022664754270228,0.027780366608201372,0.00028604742595683864,0.0015907018943186369,0.00019649211482837501,0.0002575711525583525,0.00023689725560131937,0.001311927107242851
2017-11-25 00:00:00+00:00,0.00028851104657390655,0.00015214277314109294,0.028578096556859132,0.8750062654043007,0.000253560012818771,2.2650090728116204e-05,0.05809598883573269,0.0008044334278231632,0.0013837529609355618,9.328028441264911e-05,0.0011615639432561008,0.0005858679664785738,0.00019467207617738182,0.029573563229817343,0.00030157226238933927,0.001502932825969998,0.00019229568808567987,0.00028435385882799824,0.00023425607233562776,0.0012902406833362092
2017-11-26 00:00:00+00:00,0.00026442349458500187,0.00014471204789211792,0.026293261218245566,0.8830412824488133,0.00025922853392846017,2.3903674810024416e-05,0.05445007389093276,0.0009365265941690738,0.0012869516730079856,9.00332420096224e-05,0.0012884740436570762,0.0005749325609749402,0.00021171069128559652,0.027163994524544207,0.00029554194775265773,0.0014154749968178565,0.00018245531886291108,0.0006730029191797493,0.00023864468190523317,0.0011653714966258647
2017-11-27 00:00:00+00:00,0.0002808969748990055,0.0001542782865593354,0.026681203837646605,0.8843140726217047,0.0002542378647032745,2.9398454783684123e-05,0.052876728377707925,0.0010712199182705273,0.0012015493735426429,9.140104838314279e-05,0.0012038420792972327,0.0006041127811208703,0.0001959488578007482,0.026298863037137393,0.0003636217211782369,0.002229014073539051,0.00018340905241994408,0.0005286614582854665,0.0002318608984591386,0.0012056792825610666
2017-11-28 00:00:00+00:00,0.00030753661200260996,0.0001559216722305613,0.02710680143724609,0.877783851142203,0.0002938842787273429,2.7098550115072372e-05,0.06034898756734321,0.001024714502760793,0.001383509386987824,9.884370542807982e-05,0.001107547340252867,0.0006522789224643692,0.00017924209481678686,0.025247359443909635,0.000397005874311046,0.0016561285993269466,0.00017573224457937545,0.000496625710335928,0.00023597494116229362,0.0013209559737961322
2017-11-29 00:00:00+00:00,0.00042254975710822706,0.00018909398363558085,0.024856700659668635,0.8878801242438025,0.00024651408197215837,2.6358912582221773e-05,0.05044531265417454,0.0008642328749244092,0.001253527513534094,8.628255820265563e-05,0.0011028109450008322,0.0005743097103585321,0.000164544504441672,0.02809475543219912,0.0003081803578785053,0.0015866866701584176,0.00016981406126273234,0.00041305270630708873,0.00020491618989468735,0.0011102321828934463
2017-11-30 00:00:00+00:00,0.00040880641485248386,0.00017814162405353358,0.02470897989882826,0.8847299653263544,0.0002510994095834427,2.4537716195812212e-05,0.05012688796657412,0.0009257630211560758,0.0012062172565598121,8.745045903172299e-05,0.0011518935602191046,0.0005547092338466199,0.00016346043208294834,0.03142947138805853,0.0002910920603282616,0.001795555901680957,0.0001617959745297006,0.0004807256235246759,0.00021794974490671741,0.001105496987632793
2017-12-01 00:00:00+00:00,0.00043795683167541395,0.0001745860826461081,0.02589518381213987,0.8871338109718454,0.000257239719246704,2.4839037823511884e-05,0.047759263964836866,0.0011062969549280198,0.0011651300293875758,8.448038747545242e-05,0.0012968783586249995,0.0005624525863122275,0.00015160907413520145,0.02978394385960142,0.0002739450388056655,0.0017260763448893207,0.00015584227871812253,0.0006991313129788173,0.00022660490077266597,0.001084728453156653
2017-12-02 00:00:00+00:00,0.00041244924106831056,0.00016884462271543466,0.02599891447934092,0.8871556349357621,0.0002554785376247627,2.5957920548217117e-05,0.04728937161894547,0.0017559239159428228,0.0011550554077556397,9.373278786562714e-05,0.0015542980075863243,0.0005615918838534367,0.00016460864498631678,0.028815402388529116,0.0002810101326373984,0.0018668384601027437,0.0001498463164175841,0.0009210300669859035,0.00028412862861958203,0.0010898820027122902
2017-12-03 00:00:00+00:00,0.0003853232654183992,0.0001592797862468561,0.025745411016527792,0.8894277660014496,0.00024547840511923095,2.5639952399690254e-05,0.04583109808623377,0.0020124035027200378,0.001171819711077029,9.568993371377754e-05,0.0015104218271350435,0.0006067329643053886,0.0001516377906227208,0.027931179590655938,0.0002949342072811355,0.0019183070153487626,0.00014303011322521188,0.0008740231894163015,0.00033688276065919524,0.001132940880444187
2017-12-04 00:00:00+00:00,0.0003911449174068637,0.00016016284394822583,0.025764804339711813,0.8900633285624331,0.000281313322069757,2.6957765296535226e-05,0.044819589247378916,0.002048773741509115,0.0012622170880819924,9.648904466266443e-05,0.0015937187191063728,0.0007647422407374764,0.0001832107470561509,0.02733489522310226,0.0003081031325849391,0.002227491885389358,0.0001480920781128464,0.0008868950271467597,0.00043445381130338305,0.0012036162629614983
2017-12-05 00:00:00+00:00,0.0003595828153641262,0.00019224730588648294,0.02483688967959689,0.8926862349073985,0.0002784516669397427,2.57322520896682e-05,0.04270730123339787,0.0018187493076986911,0.0012464149438604498,0.00010354204536784031,0.0017736052248941842,0.0006646606061512906,0.00019541662358984663,0.026209967039491702,0.00037849715573452385,0.003646585065527293,0.00015341564838033259,0.0010543428617987881,0.00039474700184246166,0.001273616614989308
2017-12-06 00:00:00+00:00,0.0002879069719544659,0.0001402542014018006,0.020726968101329422,0.9114386162815353,0.00023956632359592003,2.4158265058211753e-05,0.034351071685936166,0.0018010632710490804,0.001139474207994925,9.993555110756635e-05,0.0013028733002775918,0.0005869308863182429,0.0001800206526265161,0.020655668804490285,0.00026816852252515644,0.00353720724670752,0.00013309578511874076,0.0018589713953613342,0.0002934647949217838,0.0009345837506899168
2017-12-07 00:00:00+00:00,0.0002258721088229125,0.00012891638449798653,0.01653430730246051,0.9294929475669068,0.00018087698098658486,2.0062336026688647e-05,0.026797641351313968,0.0022365633574841374,0.0009478658587634591,8.686922080653645e-05,0.0009397182291356669,0.00041613152590045765,0.0001539706756855017,0.016768775586178175,0.00021518391686586654,0.002643873532457558,0.00010105454714246267,0.0012000813281500503,0.00020968106639833973,0.000699607124016312
2017-12-08 00:00:00+00:00,0.0002622856781733472,0.00014159194363257867,0.022353052113435135,0.9155242902849388,0.00018461101944171446,1.9701294477779113e-05,0.032260039125315124,0.0021712414700441277,0.0010304415147245147,9.225922745906268e-05,0.001115759443336337,0.0004469717136885587,0.0001393224332663675,0.01858092366640171,0.0002102975872101304,0.002727601772719593,0.00010549926716788553,0.0016331400605008766,0.0002310857427809418,0.0007698846412854733
2017-12-09 00:00:00+00:00,0.0002792209990355992,0.00014992430182080797,0.029991130763974326,0.9047452414408843,0.00019054507158567847,2.066157538326185e-05,0.03377403766018282,0.002163199896390941,0.0010467578089351063,9.01713826997454e-05,0.001260020576832349,0.0004935663391827549,0.00015297986902370264,0.019963360727316658,0.00021544827348694338,0.0027282292824200014,0.00011697849079548783,0.0015430086197614637,0.0002814642282260262,0.0007940526920619964
2017-12-10 00:00:00+00:00,0.00026349332294506723,0.000138070006219713,0.028362529862929968,0.9096146372892483,0.00024323748460711669,2.0252845159372224e-05,0.032337856297840945,0.001961779357492042,0.0010057926624824367,8.371442841136063e-05,0.0011467490847157406,0.0004355859424073737,0.0001546027735795875,0.018761353612101503,0.00019263264797175861,0.0029012394543958576,0.00010932627667666098,0.001309834107833638,0.00024441387765060884,0.0007128986653309833
2017-12-11 00:00:00+00:00,0.0002704361704260293,0.00013562171142138228,0.03701224030945804,0.9025867054577558,0.00021583348728918198,2.0216042697059935e-05,0.031048861469105293,0.0020566415090631793,0.0010004753243502572,8.038909295532197e-05,0.0011289905351480583,0.0004304409190906794,0.000152081362806602,0.018883334132197078,0.0001936956353587958,0.0026384373077301543,0.00010849459488559908,0.0011525391888648144,0.00023377963370952614,0.0006507861156871521
2017-12-12 00:00:00+00:00,0.0002621491738393044,0.00013429895899703072,0.05141335246706473,0.8733322554084187,0.00023176925579895954,2.3792886160913274e-05,0.04335639680454391,0.0020576318029414367,0.0011118096936531393,7.842474987953102e-05,0.001078462448521472,0.0004498472298768115,0.00014762115286331252,0.021640746926980287,0.0001834507338116671,0.002361549166841793,9.655718734527602e-05,0.0010473814831754226,0.0002357043932241829,0.0007567980760620949
2017-12-13 00:00:00+00:00,0.0003092513017937586,0.0001604069188789701,0.051385357165498344,0.8590899112638319,0.00024152264496297412,2.2989579226894404e-05,0.05707770499310704,0.002177088979667869,0.001215930469895492,8.808435915638338e-05,0.001064759959516905,0.0004586088610868105,0.0001466780979915809,0.02150255007491879,0.0002082178858595359,0.00252136864009579,0.00010181972963441122,0.0011818195950582771,0.0002463256562034618,0.0007996038236147162
2017-12-14 00:00:00+00:00,0.00032730866707562315,0.00017213483326970554,0.04502816138285778,0.8231518125802032,0.0002594899891735034,2.1670486980995477e-05,0.09938247656208032,0.0020820358189200354,0.001236859117193269,8.890477858613328e-05,0.0010172902252728125,0.000598578181118128,0.00015431108831602566,0.021659407171395927,0.00022532491276013803,0.002393188717436775,0.00010704451536631508,0.0010472807894532712,0.00024547750862947943,0.0008012426739106011
2017-12-15 00:00:00+00:00,0.00029048311345155025,0.00015993544378858817,0.04617436418373039,0.8406585040545073,0.0002360429933858962,2.0865469510774197e-05,0.08306094989009559,0.0019326548397608193,0.001198481360552564,8.991690850454736e-05,0.0009185498167399549,0.0005582788172116673,0.0001428540049743535,0.019802454575496228,0.00020255222661181253,0.002287178958177645,0.00010570484320016414,0.0011805325508555248,0.00023676654486870283,0.0007429294045759174
