datetime,bitcoin,litecoin,ripple,nxt,dogecoin,digibyte,dash,monero,bitshares,stellar,verge,nem,ethereum,siacoin,decred,lisk,steem,digixdao,bytecoin-bcn,augur
2016-10-25 00:00:00+00:00,0.005853821197654874,0.009188753276158756,-0.019208112151017254,-0.05736107217547748,0.0019277064404581434,0.005168810843709348,-0.04510568600767784,-0.0508246339722388,-0.0024960664666842103,-0.0463829924981185,0.005042472990847813,0.007506683061757391,-0.04636978862060326,0.03800966722524812,-0.022781536919326495,0.026521964622667538,-0.07855024676986921,-0.05862921833242041,-0.05541573270478195,-0.06349107303033386
2016-10-26 00:00:00+00:00,0.03150300796243233,0.014312021534623742,-0.006314392405632918,-0.009869899946664318,-0.014799279640732133,0.012256049728123886,-0.007235079508295161,0.013937419541286689,-0.012227817670794061,-0.007972843958841569,-0.15602688505384232,-0.02506185506341585,0.010338181181005712,-0.0560437193417227,0.003438785537517086,0.035613507978909276,-0.11940665370984349,0.05791645359806741,-0.010603885332671203,0.0626525190102194
2016-10-27 00:00:00+00:00,0.014755920649148546,0.015455938832762195,-0.04007964086903171,-0.05864493921587699,0.004488891150868479,-0.024648468347418073,0.03934324095473696,0.006383847020871469,-0.026766912531411613,-0.06910725589830458,-0.06619854154084681,0.033017704270965176,-0.0028009018383627904,-0.028151751750809972,-0.028700841415827627,-0.023095407387416333,-0.07660450110677641,-0.037711161670458626,0.007931774375386391,-0.01753866893435585
2016-10-28 00:00:00+00:00,0.0019438830880718072,-0.012005470595548795,-0.03978859911538957,0.010715125658928626,-0.0042569071077468434,-0.04139791605645804,-0.06598923078824537,-0.07851467081189112,-0.040980387144155195,-0.03756679639219063,-0.0015927409624015842,-0.04901694277969304,-0.03605311442907211,-0.08042902580835687,-0.06493323207013468,-0.04080136429561876,0.08627065026362035,-0.0438743872655154,-0.0004528217469899065,-0.1173497777254805
2016-10-29 00:00:00+00:00,0.03600081780494779,0.029469800313096206,-0.050449826479711746,-0.05855221619827067,0.03138316330025215,-0.016942742606149586,-0.05074400725150685,-0.10176269457919906,-0.015592057114330538,-0.06566792225834639,0.1101953011698733,-0.06607092766980571,-0.05778026359708088,-0.07036154726964028,-0.01417728513431582,-0.16782147782596413,-0.14599215645668573,-0.02055253623188391,0.035958783577685116,-0.07109206063714646
2016-10-30 00:00:00+00:00,-0.017656222226265617,-0.013764237918397204,0.036469002834854214,0.04464049571164086,0.0025749378695316683,0.08223372060186973,0.12302211008225772,0.08353681771169508,0.04349452994987835,0.08705316083144266,-0.0831551675339095,0.06191771574373628,0.07067767075809517,0.07505556892670562,0.012419394599924694,0.12128533301386368,-0.005592476679069036,0.011458323699956363,-0.017276043862613943,0.13210769051140336
2016-10-31 00:00:00+00:00,-0.0012709014851880474,-0.009928086445001427,0.022664458949055,-0.021128331253654542,-0.0144568933111765,-0.041445113587942894,-0.048149948796458064,-0.08143309033428359,-0.015624705105218517,-0.01846811910973234,0.19682937717873483,-0.022524573118664737,-0.016507493650963934,-0.008275564171179473,-0.11250515825923824,-0.03398190797283829,0.0017831967993902076,0.01214226936088525,-0.0010495374589137851,-0.04367939082193484
2016-11-01 00:00:00+00:00,0.041115764966360935,0.02362817854960997,-0.011422714877470042,-0.011876023795154733,0.003300629707483349,-0.0305573754280134,-0.018083379157601387,-0.079393696711625,-0.01662045214340302,-0.05350643628840701,-0.13144340124284737,0.05496077183177772,-0.021103453292356966,-0.05890898467585581,0.027876692745561815,-0.001339502417863292,-0.06859172821944481,-0.046297132739525626,0.03747342341862692,-0.0893784333329588
2016-11-02 00:00:00+00:00,0.015122096265653306,0.003955160175426187,0.014809320281943705,-0.01349578548836916,-0.003968541278259519,0.03708320051004166,-0.010903754335714444,-0.043812021412703905,0.0379726166279164,0.0236588191840843,0.18938404042434587,-0.020738151773283087,-0.0012539359656700277,0.03839152925477429,-0.0037579778005363274,0.10651637553913451,-0.12890184740530208,0.09566840006441035,0.011846091474064346,0.08508428241517474
2016-11-03 00:00:00+00:00,-0.07036576591899057,-0.059244731392374184,-0.024472411679428707,0.013621977105602312,-0.01329783609224433,-0.010152674336756595,0.020019246047286998,0.08505303332889547,-0.007064988976363207,-0.014195404287288826,-0.2037913417585372,-0.02261778372928014,0.004501236910142703,-0.02017105445505818,-0.07539653441332095,0.04389432887939915,-0.10873719048556618,-0.07511692443353246,-0.08256551920014343,0.023390762388326936
2016-11-04 00:00:00+00:00,0.021104980397850914,0.004547655859509447,0.016917879093889976,0.09125839639883893,0.01045657138693934,-0.03557743067447128,0.0010520184163558266,-0.00866888893433404,0.06168212365273562,0.0023113909961041124,0.022839002880203685,0.015818647773080396,0.02682159059346345,-0.020234043674469016,-0.01124791627584909,-0.002125336245239362,0.4306993810303259,0.00766469752486354,0.028894277901037047,-0.02767310409797441
2016-11-05 00:00:00+00:00,0.0002602259557615838,-0.003145229691999485,0.009035406041584926,0.027655698053292488,0.012704199038527264,0.019563838453767524,0.008877419072040649,0.035758564706416474,0.0044189149158424534,0.010940032414910927,-0.004235629283386277,0.043756162697911494,-0.007952608942627615,0.018905207849709615,-0.021030322288069447,0.05925716359909461,0.5911370253816064,-0.03608400430410741,-0.0035157285420561735,0.2305648037914083
2016-11-06 00:00:00+00:00,0.011520888006846697,0.005834447550747468,-0.004507624081161565,-0.04982555982721326,-0.004090117574006791,-0.01296703921376674,0.020699708138134154,-0.01110369758108698,-0.04629204613238769,-0.030495559019273144,0.34752478530455266,-0.04598890562055169,-0.011724608043626406,-0.024261351322816038,-0.012724763183270538,0.08444493718409363,-0.0643204051737285,0.05614257944069134,0.015174744107048,-0.07951221957918075
2016-11-07 00:00:00+00:00,-0.011793029590090098,-0.012953654303529016,-0.010368101154587861,-0.030529194145086036,0.07987927747205581,-0.03003426728514158,0.055529542470027726,0.15578941008237512,0.0024320660703531782,0.027325806912602335,-0.25877038807649055,0.11305680496682569,-0.005950246010944071,-0.009191815070248577,0.008871801746590968,-0.007918436387631567,-0.2508618049999507,-0.037084958268032264,-0.013545716572124666,-0.01951777479211303
2016-11-08 00:00:00+00:00,0.00955298514785996,0.0010133190235668277,0.01206519125110228,-0.021068127518883983,-0.04045369727296322,0.01622267083647233,-0.015697479228817146,0.1006480663435918,0.0019924246114306765,-0.01339387736852038,0.010618168022194174,6.545137205482554e-05,0.0023036784841981017,-0.021025767773901083,-0.020093300493078337,-0.12015082673661537,-0.12196167107266931,-0.0160582145763547,-0.10644911760535691,-0.027519047295726407
2016-11-09 00:00:00+00:00,0.018912499577374398,0.005686017341702154,-0.015534444352373944,0.020598621930776106,-0.00047090627657020434,-0.03748450047748253,-0.006506136889038228,-0.02041578863207083,-0.008569603140798798,-0.008953119492421724,0.020961596215932188,-0.04913379566449405,-0.016448674044878486,-0.04768405169123813,0.18469801388007712,-0.03631833644770255,0.19848033216455074,0.011655975610928904,0.017036712689759925,-0.05635224224164925
2016-11-10 00:00:00+00:00,-0.010699970827059868,-0.010446073471838013,0.00707654602168617,0.018652069088894274,-0.004619673089422793,-0.011422269884938108,-0.0028485798855001354,-0.013746032156502719,0.006796796563076413,-0.010268682803894036,-0.013480656889015341,0.060161569503182744,-0.012294120407301379,-0.025478197876354414,-0.027621072139100145,0.027665909831673163,-0.0987269925198282,-0.10019012671945848,-0.013705988766619104,0.09987063273372998
2016-11-11 00:00:00+00:00,0.001225658040009181,-0.002152061586092935,-0.00870947164259439,0.03686413298001612,-0.006047909965027243,-0.017783372393301522,-0.0007092682543522466,0.11106996012906833,-0.01066092147281672,-0.01790637144426588,0.001337135083256502,0.17030516234367354,-0.02229084517079205,0.014686995856456164,-0.09609439594164715,-0.01769117054159386,-0.11869625963590347,0.05760260824457997,0.011930125268317715,-0.012296126271758245
2016-11-12 00:00:00+00:00,-0.015852632078513507,-0.013660865668591038,-0.0026199270685708376,0.06093004508148692,-0.028849460753622158,0.0540520828268376,-0.0025431760523452196,0.09671885969828731,0.03859316837160476,-0.007380961093135019,0.19250901477259497,-0.01942046792397001,-0.04003343083994981,0.027561546638900314,0.018294063111417014,-8.755896549095254e-05,-0.03463288822986588,-0.0368579305935709,-0.024144877178124302,0.006422732179085067
2016-11-13 00:00:00+00:00,-0.004287614849359134,0.030319776400947962,0.026536614959261406,-0.03915392388009431,0.023677101541395018,-0.027417797679652245,-0.01565997614231618,-0.04483768194294835,0.006075816804643974,-0.0017852346872679892,-0.03170113148653919,-0.026390725215871713,0.022630178700865367,-0.025092987555140334,0.014471284282708385,-0.00774417408246586,-0.049960783032125256,-0.039833513627882455,0.10262509023367494,-0.043782208632990205
2016-11-14 00:00:00+00:00,0.004259071180617413,-0.0004718927282104657,-0.019366777112518996,0.0037956331289925593,-0.010200913647048448,-0.06869647116218569,0.01998096849896669,0.0858847332769197,-0.04050610193826265,-0.008377648349793154,-0.14827440314294338,-0.084049275162701,-0.013366331732910908,0.007446871411544764,-0.03303502955773707,-0.009200068393793837,-0.006312295215899377,0.03330247570366751,-0.09374833340995825,-0.065941654460412
2016-11-15 00:00:00+00:00,0.009358586481821307,0.00449412693457707,-0.026798328377083402,-0.03646065414620858,-0.006188107720571767,0.035534084418915146,-0.004304101397438198,-0.053820590252700584,-0.01606251052129526,-0.014401693941393012,0.009977433684837944,-0.015051620998021709,0.025186424896252113,-0.03017582227493998,0.10190575669203228,-0.03135246472012687,-0.01639159822409919,-0.03774251584016941,0.03145311355385694,0.05706669605526882
2016-11-16 00:00:00+00:00,0.045781520729491376,0.03233262875649445,-0.004937491434575336,-0.020029197164946555,-0.003345522095775655,-0.03258635771221008,-0.01932351610587002,-0.09796757938993117,-0.03824548396755012,-0.04368525885661534,0.04584375556242559,-0.047655511980076226,-0.015502813799853077,-0.06042036264957784,0.031008352465597078,-0.030689126049550763,-0.06997615549083613,-0.07966469777279972,0.15268632315358932,-0.010929673890850977
2016-11-17 00:00:00+00:00,-0.004328149229102962,-0.018980067073352758,-0.014661529966422782,0.014086278083425885,0.012119594475840989,-0.006866800057011457,-0.04524586694881638,0.031315706316314085,0.02596241034345592,0.027274164051387384,-0.003251624692640842,0.007194046375548435,-0.006752095117853574,0.0005864466418301628,-0.009330792297656432,-0.040862548395320886,-0.031078524124881657,0.06228154772514527,-0.11347022650352367,-0.015842201657567778
2016-11-18 00:00:00+00:00,0.014316233837217807,0.0045978002581665844,0.006630307611070307,-0.00815901992563084,-0.026822988834556583,-0.03773419332157346,-0.007678736471615433,-0.0100759378061267,-0.01685262024770795,-0.007307852919844371,0.017991705122962776,-0.003108749014526624,-0.05154746486401007,-0.026743910288985928,0.02896484199929672,0.009290911226363274,0.11986525411316706,-0.021906513392931704,0.11454803782651557,-0.07949534979203476
2016-11-19 00:00:00+00:00,4.12461664349717e-05,-0.0018983571132854538,0.0027423960544468162,-0.025268198839251244,0.011615570099896777,0.02819068897907062,-0.05276441676820054,-0.0249849331478188,0.014427469510029267,-0.0056845228211175325,0.027027027027026973,-0.0038543961321320097,0.019691520615945812,-0.006119550537114105,0.00671438661196877,-0.021277116993520084,0.11653922278121209,-0.004747779200432456,-0.09188268560758517,0.1220335203114471
2016-11-20 00:00:00+00:00,-0.02739430773160767,-0.008058070716778776,-0.018985280541593985,-0.023367123064434003,-0.007060030691837693,0.003403660875269443,0.0034980534929840434,0.004795372511313012,-0.017117441245572018,-0.02019049315571786,-0.05194392153828964,-0.01256461372014761,-0.008639353559438456,-0.0245833887877559,-0.06167453662225131,0.028529411764705914,-0.09822188556658362,0.008366228245409335,-0.1589256842866109,-0.022248243559719105
2016-11-21 00:00:00+00:00,0.011247205981729902,0.00584914608586562,-0.011087251164207168,0.0034268586613930285,0.015669939048646775,0.01140649400432081,0.008037332888446658,0.03252794456503083,-0.015052204888834408,-0.002710042497102494,0.005834406223366617,-0.0015319101448465489,0.004336442822425068,-0.010111346898911688,0.010663397844336453,0.02151996544150303,-0.017284527922825754,0.0366230411240831,0.14654957958107362,0.03452283624632657
2016-11-22 00:00:00+00:00,0.016366632036880713,0.0006159883190361981,-0.017498645308803407,-0.01109694545297768,0.00939556828106558,-0.013433645656187432,0.005254115996149,0.13097626851356048,0.0019455107339814148,-0.011422223488193217,0.015923380281690047,-0.04496348510827464,0.0296128604422492,0.011440676429087082,-0.046132767699341715,-0.025509839424405434,-0.00654723614990782,0.001607509866747181,-0.10366701579355364,-0.034024357424486396
2016-11-23 00:00:00+00:00,-0.008987857807377875,-0.005570882449060233,-0.05012981073191736,0.01939272963374128,-0.025386574373475135,-0.0331758452679759,-0.013110694236071363,0.029340301714606776,0.007644951618484219,-0.0011352503889817678,-0.009023637137989704,-0.01400362791044063,-0.006269105123100638,-0.023124621194461237,-0.0249317874771523,-0.0037833179515075477,-0.019114777363846036,0.10971309696960452,0.06793465105122576,-0.032980736914722364
2016-11-24 00:00:00+00:00,-0.005781674308415141,-0.004491353571173806,-0.01582016756263771,-0.017581937541430892,-0.001986079141135244,-0.018604065177221463,0.07304562767124767,-0.013629649099086039,-0.007416484260352796,-0.024340431423906517,-0.005609426343262891,-0.02726127501625264,-0.06216717020770812,-0.10068321407986358,-0.05266144746156143,-0.0018221529626857302,0.12283763620744215,0.06650618982118295,-0.08392867813877392,-0.03590047284999576
2016-11-25 00:00:00+00:00,0.0018371203678564374,0.001978150774498477,-0.006833555650526013,-0.02403625650075014,0.0108580520617918,0.013572759561034431,-0.0039994744736524535,-0.03350085897995969,0.004913234371733077,0.01803517154109069,0.0014001377627510525,-0.003937848548126399,0.018456032332178296,0.04039777273395262,-0.021172223266662793,-0.00951461920010832,0.14238658602388687,-0.1911569890095718,0.13093982180253416,0.0006379744193600878
2016-11-26 00:00:00+00:00,-0.008450088923466548,-0.0053404232496131465,0.07067041048733413,-0.009480115016686996,-0.007593386405842506,0.028432380981623373,-0.022203608374912198,0.010456942818854564,-0.0033511167912497752,-0.04222137032132156,-0.0052015896993238275,0.02111180094826315,-0.007864242372673913,-0.04066153966883779,-0.03981945821186794,0.008501448969587155,0.046479002319367746,0.03512792272358145,-0.12175848393114996,-0.014486295850358766
2016-11-27 00:00:00+00:00,-0.004551376019538145,-0.002973416424659314,-0.04278729764364708,-0.019563063700577588,-0.00603800147133704,-0.02341802385466285,0.021593717046760164,0.0399283236872896,-0.018544060160092246,0.009527274932533025,-0.007596881708281655,0.0009161154523593673,-0.03533834828277127,-0.003529695660887344,-0.011795039573900379,-0.03218700582701095,0.2235014349038682,-0.05217350162241019,-0.00259309670099217,0.036293542149666846
2016-11-28 00:00:00+00:00,0.005160955418798352,0.00041463533980778955,-0.009280962223020217,0.02670187985958461,0.001499126275636975,-0.024766796213710474,-0.013467205736382604,-0.004305244754362558,-0.030709161853589628,-0.005604748116732616,-0.2862373288887674,0.020819826642186623,-0.030410725378869907,-0.04437393795611455,0.013414506536570059,0.0743095468185746,-0.09086053771907121,0.06198166739415112,0.0019390933943670419,-0.1421181494331566
